,img,simulacra,nima,laion
1255,img-1580.png,3.8967456817626953,5.431117534637451,4.223872661590576
1256,img-51.png,3.897050619125366,5.423364162445068,4.625914573669434
1257,img-301.png,3.898095607757568,5.40660572052002,3.9161713123321533
1258,img-1803.png,3.898125648498535,5.452686309814453,5.628913402557373
1259,img-1656.png,3.898200273513794,5.380700588226318,4.817121982574463
1260,img-1857.png,3.8993730545043945,5.428105354309082,5.262831687927246
1261,img-1742.png,3.899860858917236,5.403256893157959,4.926114082336426
1262,img-997.png,3.900524854660034,5.414669513702393,4.648500442504883
1263,img-611.png,3.902017593383789,5.395191192626953,4.674337863922119
1264,img-1782.png,3.902910470962525,5.411151885986328,5.279598236083984
1265,img-1932.png,3.903276920318604,5.407938957214356,5.86253547668457
1266,img-639.png,3.903276920318604,5.407938957214356,5.86253547668457
1267,img-1723.png,3.903435230255127,5.395333290100098,3.6835556030273438
1268,img-1161.png,3.903872966766357,5.400920867919922,4.933114528656006
1269,img-1110.png,3.90544056892395,5.420233249664307,3.936812400817871
1270,img-1510.png,3.9062747955322266,5.402611255645752,5.703489780426025
1271,img-852.png,3.9066436290740967,5.417192935943604,3.7605910301208496
1272,img-1106.png,3.908529996871948,5.406878471374512,5.0798845291137695
1273,img-638.png,3.908614873886109,5.410151958465576,3.5646674633026123
1274,img-1114.png,3.908930540084839,5.414116859436035,3.7658164501190186
1275,img-500.png,3.9094841480255127,5.415309429168701,3.907637357711792
1276,img-200.png,3.910585641860962,5.377990245819092,4.416476249694824
1277,img-1678.png,3.911574125289917,5.387357711791992,4.420658111572266
1278,img-1266.png,3.911579847335816,5.3951826095581055,4.473897933959961
1279,img-202.png,3.91160249710083,5.42081880569458,3.87546706199646
1280,img-766.png,3.911873579025269,5.39842414855957,4.616959095001221
1281,img-368.png,3.9122989177703857,5.411214351654053,4.133632659912109
1282,img-1030.png,3.912609815597534,5.394582748413086,5.182305335998535
1283,img-698.png,3.912881851196289,5.413390159606934,5.461892604827881
1284,img-1235.png,3.913651466369629,5.408585548400879,5.5525007247924805
1285,img-1985.png,3.914203643798828,5.381454944610596,4.665707588195801
1286,img-1884.png,3.915316820144653,5.409419536590576,4.458135604858398
1287,img-1586.png,3.915367364883423,5.399012088775635,5.344199180603027
1288,img-8.png,3.920320510864258,5.41337776184082,4.480740547180176
1289,img-363.png,3.920674324035645,5.404729843139648,6.027909278869629
1290,img-463.png,3.922007322311402,5.3842291831970215,4.651113986968994
1291,img-1967.png,3.922600746154785,5.398591041564941,4.002689361572266
1292,img-1679.png,3.922817945480346,5.408809185028076,5.838943004608154
1293,img-88.png,3.9230453968048096,5.426680088043213,3.892019271850586
1294,img-936.png,3.923484563827514,5.417633056640625,4.1435017585754395
1295,img-1794.png,3.923894882202149,5.427981853485107,3.723536252975464
1296,img-1558.png,3.925793647766113,5.412224769592285,4.475774765014648
1297,img-236.png,3.928114652633667,5.404677391052246,5.148855209350586
1298,img-258.png,3.9282307624816895,5.408539295196533,4.826168537139893
1299,img-1760.png,3.9319279193878174,5.387497901916504,4.687382698059082
1300,img-1792.png,3.931978702545166,5.419873237609863,3.0845870971679688
1301,img-927.png,3.933328866958618,5.418773651123047,4.2613139152526855
1302,img-304.png,3.934193849563599,5.407455921173096,4.352084159851074
1303,img-578.png,3.93518590927124,5.425939083099365,5.070705413818359
1304,img-124.png,3.935261011123657,5.386874198913574,4.412818908691406
1305,img-485.png,3.935280561447144,5.421664714813232,3.5889551639556885
1306,img-1473.png,3.935659408569336,5.413065910339356,4.625836372375488
1307,img-1245.png,3.936890125274658,5.392245769500732,4.753215789794922
1308,img-1331.png,3.938125133514404,5.3932061195373535,5.252021789550781
1309,img-2036.png,3.9384589195251465,5.404110431671143,4.821949005126953
1310,img-1939.png,3.9386391639709473,5.4095072746276855,4.732181072235107
1311,img-1337.png,3.939455032348633,5.403133869171143,4.390825271606445
1312,img-1348.png,3.940128326416016,5.402907371520996,4.018449306488037
1313,img-1412.png,3.9403774738311768,5.393850803375244,4.51210880279541
1314,img-1684.png,3.941757917404175,5.415669918060303,3.168365001678467
1315,img-794.png,3.9420278072357178,5.409261226654053,4.691710472106934
1316,img-435.png,3.942860841751098,5.3962812423706055,4.705320358276367
1317,img-987.png,3.942972660064697,5.4061360359191895,3.380451202392578
1318,img-334.png,3.943202018737793,5.399804592132568,3.2219016551971436
1319,img-66.png,3.943901777267456,5.397720336914063,4.313887596130371
1320,img-1352.png,3.944852828979492,5.406271457672119,4.291059970855713
1321,img-2021.png,3.9451520442962646,5.408582210540772,5.871726036071777
1322,img-1409.png,3.9451749324798575,5.375466823577881,5.195316314697266
1323,img-1086.png,3.945579051971436,5.416309833526611,5.721123218536377
1324,img-704.png,3.946233749389648,5.442065238952637,4.211925506591797
1325,img-1209.png,3.947892665863037,5.380548000335693,4.316044807434082
1326,img-493.png,3.9485325813293457,5.3785810470581055,4.956751823425293
1327,img-209.png,3.949049472808838,5.428919315338135,3.028364658355713
1328,img-150.png,3.94957423210144,5.366944789886475,4.823170185089111
1329,img-1273.png,3.950610637664795,5.40332555770874,5.210461616516113
1330,img-114.png,3.950791120529175,5.414974689483643,4.33170747756958
1331,img-1525.png,3.9509894847869873,5.41372537612915,4.276124000549316
1332,img-929.png,3.9527816772460938,5.395293712615967,4.584256172180176
1333,img-271.png,3.9545419216156006,5.370124340057373,4.896042346954346
1334,img-877.png,3.9545960426330566,5.407192707061768,4.777178764343262
1335,img-652.png,3.954865694046021,5.405090808868408,4.038215160369873
1336,img-1251.png,3.9551870822906494,5.4119415283203125,4.106197834014893
1337,img-705.png,3.955570936203003,5.418376922607422,5.397388458251953
1338,img-1088.png,3.956211805343628,5.378444194793701,4.367746829986572
1339,img-456.png,3.956278324127197,5.408595561981201,4.7193403244018555
1340,img-1860.png,3.956614255905152,5.406412601470947,4.459948539733887
1341,img-449.png,3.956982135772705,5.401108741760254,4.648392200469971
1342,img-1278.png,3.957245111465454,5.422321796417236,4.678710460662842
1343,img-247.png,3.957683801651001,5.374765872955322,4.1463541984558105
1344,img-477.png,3.95905327796936,5.407395839691162,5.786673545837402
1345,img-1977.png,3.960195302963257,5.404319763183594,4.484749794006348
1346,img-145.png,3.960952758789064,5.407722473144531,3.2234439849853516
1347,img-510.png,3.96415376663208,5.404335975646973,3.405973434448242
1348,img-1511.png,3.964354991912842,5.42126989364624,5.26436710357666
1349,img-1783.png,3.9659016132354736,5.37474536895752,5.247129440307617
1350,img-1758.png,3.96909499168396,5.412325382232666,3.727693557739258
1351,img-1948.png,3.9707977771759033,5.43623685836792,4.497064590454102
1352,img-744.png,3.9708073139190674,5.395159721374512,4.4313178062438965
1353,img-1262.png,3.971133947372437,5.391896724700928,5.163015842437744
1354,img-1640.png,3.97114634513855,5.40565824508667,4.398491859436035
1355,img-1549.png,3.971577644348145,5.408291339874268,5.613417148590088
1356,img-431.png,3.972169876098633,5.3800368309021,4.019941329956055
1357,img-1070.png,3.972325325012207,5.409687519073486,4.815476894378662
1358,img-1512.png,3.9726791381835938,5.4167656898498535,4.5714569091796875
1359,img-380.png,3.974309206008911,5.401071548461914,5.095985412597656
1360,img-1950.png,3.97749376296997,5.40439510345459,4.332123279571533
1361,img-1100.png,3.9796767234802246,5.403597354888916,4.157923221588135
1362,img-1833.png,3.980378866195679,5.385104656219482,3.800919771194458
1363,img-640.png,3.981478929519653,5.403913974761963,4.246809005737305
1364,img-682.png,3.982110023498535,5.407299041748047,4.40615701675415
1365,img-527.png,3.982187271118164,5.419613838195801,5.718477725982666
1366,img-725.png,3.9839065074920654,5.399351596832275,4.641852378845215
1367,img-728.png,3.984432458877564,5.42569637298584,3.436551809310913
1368,img-552.png,3.986139297485352,5.399742603302002,4.517200469970703
1369,img-684.png,3.9866747856140137,5.392434597015381,5.405756950378418
1370,img-1835.png,3.987939596176148,5.379492282867432,4.862706184387207
1371,img-462.png,3.988659858703613,5.410979747772217,5.191722393035889
1372,img-583.png,3.989421129226685,5.416360378265381,3.8938417434692383
1373,img-1892.png,3.990144729614258,5.394443035125732,3.0761706829071045
1374,img-1318.png,3.991416931152344,5.4052557945251465,4.4959564208984375
1375,img-181.png,3.9925477504730233,5.410253047943115,3.8037965297698975
1376,img-787.png,3.9928905963897705,5.394111156463623,3.9062681198120117
1377,img-1137.png,3.993988513946533,5.425117492675781,4.725015640258789
1378,img-1153.png,3.995207309722901,5.420814037322998,3.986636161804199
1379,img-848.png,3.995999336242676,5.422093868255615,4.992347717285156
1380,img-1966.png,3.996400833129883,5.377114295959473,4.43056058883667
1381,img-97.png,3.997063398361206,5.396438121795654,4.710332870483398
1382,img-978.png,3.997225522994995,5.382059097290039,4.231980800628662
1383,img-1220.png,3.9974756240844727,5.3958024978637695,4.327662467956543
1384,img-1479.png,3.998582363128662,5.3778395652771,4.493491172790527
1385,img-391.png,3.999356269836426,5.408285140991211,4.107426166534424
1386,img-267.png,4.001279354095459,5.385148525238037,4.889728546142578
1387,img-545.png,4.001609325408936,5.417716026306152,4.588907241821289
1388,img-1423.png,4.003525733947754,5.420172214508057,4.6873273849487305
1389,img-1937.png,4.003666877746582,5.398525238037109,4.836077690124512
1390,img-1714.png,4.006190299987793,5.403316020965576,5.604717254638672
1391,img-1856.png,4.007314205169678,5.414977550506592,4.475857257843018
1392,img-1190.png,4.009347438812256,5.403741836547852,4.453103065490723
1393,img-344.png,4.009584426879883,5.416079998016357,4.099710464477539
1394,img-1935.png,4.009634017944336,5.404005527496338,5.623068332672119
1395,img-84.png,4.010138034820557,5.406607627868652,4.262397289276123
1396,img-905.png,4.012368202209473,5.415181636810303,3.2443788051605225
1397,img-739.png,4.013433456420898,5.4139180183410645,5.544965744018555
1398,img-1814.png,4.013628482818604,5.386846542358398,4.794797897338867
1399,img-719.png,4.01580286026001,5.414520263671875,5.019648551940918
1400,img-1012.png,4.016162395477295,5.3906965255737305,5.848967552185059
1401,img-1946.png,4.01625394821167,5.410356044769287,5.893773078918457
1402,img-250.png,4.017076015472412,5.40650749206543,5.264130592346191
1403,img-1338.png,4.017087459564209,5.4196319580078125,4.842040061950684
1404,img-945.png,4.0174760818481445,5.413472652435303,5.787647247314453
1405,img-1680.png,4.017524719238281,5.365118026733398,4.941901206970215
1406,img-483.png,4.018890380859375,5.407749176025391,4.50115442276001
1407,img-1523.png,4.018892765045166,5.390233516693115,3.819479465484619
1408,img-569.png,4.019308567047119,5.407192230224609,4.2028913497924805
1409,img-597.png,4.019359588623047,5.401161193847656,3.5571463108062744
1410,img-1577.png,4.019368171691895,5.430731296539307,5.929567337036133
1411,img-556.png,4.020042419433594,5.409001350402832,3.566584825515747
1412,img-1707.png,4.020764350891113,5.400815486907959,5.064432144165039
1413,img-1375.png,4.021385192871094,5.402193069458008,5.420823574066162
1414,img-1784.png,4.0220465660095215,5.386744022369385,4.932695388793945
1415,img-731.png,4.022139549255371,5.420429229736328,5.06913423538208
1416,img-574.png,4.024560928344727,5.417844772338867,3.3256783485412598
1417,img-1594.png,4.024719715118408,5.3914666175842285,4.746553421020508
1418,img-1458.png,4.024993896484375,5.414548397064209,4.485082149505615
1419,img-1257.png,4.028375625610352,5.396475791931152,5.881542205810547
1420,img-636.png,4.0286641120910645,5.40894079208374,4.531384468078613
1421,img-1420.png,4.029869079589844,5.429304599761963,5.206295013427734
1422,img-1126.png,4.031896591186523,5.419037818908691,4.757918357849121
1423,img-99.png,4.0324883460998535,5.418835163116455,4.813446998596191
1424,img-995.png,4.033021926879883,5.400514125823975,5.400028705596924
1425,img-1649.png,4.033974647521973,5.370025634765625,4.178624629974365
1426,img-259.png,4.033975601196289,5.397093772888184,4.825686931610107
1427,img-1701.png,4.034704685211182,5.385190010070801,5.0456671714782715
1428,img-1578.png,4.035343170166016,5.405261039733887,4.573898792266846
1429,img-1722.png,4.035867214202881,5.41838264465332,6.141035079956055
1430,img-642.png,4.036165714263916,5.398397922515869,4.358553886413574
1431,img-606.png,4.037693500518799,5.41060209274292,5.142025470733643
1432,img-1638.png,4.037744522094727,5.413872718811035,5.26236629486084
1433,img-1215.png,4.0380473136901855,5.424432754516602,3.8286867141723633
1434,img-1179.png,4.04226541519165,5.398334980010986,4.672950744628906
1435,img-1778.png,4.042494773864746,5.411076545715332,3.900686740875244
1436,img-1672.png,4.043093681335449,5.412709712982178,5.212370872497559
1437,img-817.png,4.043319225311279,5.39368200302124,5.055589199066162
1438,img-80.png,4.044040679931641,5.385164737701416,4.559076309204102
1439,img-1893.png,4.044398784637451,5.396275043487549,4.380080223083496
1440,img-1241.png,4.044600486755371,5.424638271331787,3.6436707973480225
1441,img-1373.png,4.044634342193604,5.412171840667725,4.242728233337402
1442,img-1779.png,4.04561185836792,5.4095635414123535,5.506089687347412
1443,img-1854.png,4.046365261077881,5.408046245574951,4.234813690185547
1444,img-1852.png,4.047107219696045,5.410151481628418,4.628324031829834
1445,img-1367.png,4.047571659088135,5.390685081481934,5.122579574584961
1446,img-1415.png,4.049705028533936,5.406230926513672,3.5193288326263428
1447,img-1023.png,4.05021333694458,5.420300006866455,4.663646221160889
1448,img-1704.png,4.051738262176514,5.39908504486084,3.108546018600464
1449,img-1991.png,4.051908493041992,5.405962944030762,5.658637046813965
1450,img-2010.png,4.051908493041992,5.405962944030762,5.658637046813965
1451,img-761.png,4.051908493041992,5.405962944030762,5.658637046813965
1452,img-879.png,4.051908493041992,5.405962944030762,5.658637046813965
1453,img-1519.png,4.052905082702637,5.409158229827881,5.000049591064453
1454,img-1914.png,4.053931713104248,5.434161186218262,5.142650127410889
1455,img-557.png,4.055350303649902,5.402179718017578,4.960944175720215
1456,img-1536.png,4.055517673492432,5.420942306518555,4.286989688873291
1457,img-1135.png,4.05574369430542,5.420718193054199,4.925939559936523
1458,img-604.png,4.060457229614258,5.408391952514648,4.895326614379883
1459,img-982.png,4.060525894165039,5.40410852432251,4.317341327667236
1460,img-1163.png,4.060725688934326,5.390426158905029,5.802142143249512
1461,img-13.png,4.061114311218262,5.419307708740234,4.897613048553467
1462,img-1027.png,4.061191082000732,5.406553745269775,4.607751846313477
1463,img-1177.png,4.061224937438965,5.398585796356201,5.847017288208008
1464,img-1585.png,4.061224937438965,5.398585796356201,5.847017288208008
1465,img-174.png,4.061224937438965,5.398585796356201,5.847017288208008
1466,img-479.png,4.061224937438965,5.398585796356201,5.847017288208008
1467,img-921.png,4.061224937438965,5.398585796356201,5.847017288208008
1468,img-1295.png,4.0616607666015625,5.40493631362915,3.9851553440093994
1469,img-1614.png,4.0643486976623535,5.412993431091309,3.9207072257995605
1470,img-1582.png,4.06475305557251,5.382314682006836,5.4913177490234375
1471,img-754.png,4.067324161529541,5.431378364562988,3.3494839668273926
1472,img-1674.png,4.067628860473633,5.4027099609375,4.25760555267334
1473,img-1804.png,4.067704200744629,5.41410493850708,4.809393405914307
1474,img-1445.png,4.068193435668945,5.407537460327148,5.180347442626953
1475,img-1891.png,4.070888519287109,5.423040866851807,4.856067657470703
1476,img-1084.png,4.071165084838867,5.395041942596436,4.863258361816406
1477,img-226.png,4.072059631347656,5.393099784851074,4.366030693054199
1478,img-1599.png,4.0725836753845215,5.41000509262085,5.755636215209961
1479,img-1057.png,4.072963237762451,5.40526819229126,4.485246658325195
1480,img-175.png,4.074881076812744,5.414429187774658,4.504062652587891
1481,img-769.png,4.0757904052734375,5.417293071746826,5.270813465118408
1482,img-1514.png,4.076195240020752,5.411108016967773,4.876642227172852
1483,img-1303.png,4.076361656188965,5.406713485717773,5.849139213562012
1484,img-1115.png,4.076818943023682,5.438839912414551,3.414742946624756
1485,img-1068.png,4.078357219696045,5.407604217529297,4.498055458068848
1486,img-933.png,4.083529472351074,5.377633094787598,4.78523588180542
1487,img-664.png,4.08466100692749,5.393688201904297,4.031772613525391
1488,img-1372.png,4.085529804229736,5.391941070556641,4.61505126953125
1489,img-1532.png,4.0872802734375,5.421587944030762,3.441836357116699
1490,img-263.png,4.08771562576294,5.407227516174316,4.694664001464844
1491,img-1217.png,4.089691638946533,5.401546478271484,5.506263256072998
1492,img-971.png,4.090439796447754,5.3881425857543945,4.779694557189941
1493,img-517.png,4.091175079345703,5.4229817390441895,6.086028099060059
1494,img-555.png,4.0915350914001465,5.429227352142334,4.100450038909912
1495,img-643.png,4.093252182006836,5.419938564300537,4.6645073890686035
1496,img-571.png,4.093969821929932,5.387535572052002,4.094212532043457
1497,img-1050.png,4.098203182220459,5.380030155181885,4.644629955291748
1498,img-1166.png,4.098618030548096,5.377932071685791,4.729133605957031
1499,img-840.png,4.09966516494751,5.421854019165039,3.756622552871704
1500,img-1940.png,4.099681854248047,5.432649612426758,4.997486114501953
1501,img-687.png,4.10487699508667,5.397557735443115,4.9583635330200195
1502,img-889.png,4.104922294616699,5.440864562988281,4.864748477935791
1503,img-1603.png,4.104971885681152,5.394805908203125,5.370059967041016
1504,img-90.png,4.105882167816162,5.404853820800781,4.487056732177734
1505,img-308.png,4.106243133544922,5.406662464141846,4.960383892059326
1506,img-570.png,4.106713771820068,5.425580978393555,3.3471908569335938
1507,img-1766.png,4.106956958770752,5.427513599395752,4.811610698699951
1508,img-1853.png,4.106980800628662,5.423511028289795,3.7699525356292725
1509,img-1741.png,4.107049465179443,5.4092230796813965,4.909140110015869
1510,img-752.png,4.107515335083008,5.3978681564331055,5.430096626281738
1511,img-1965.png,4.107661247253418,5.403535842895508,4.660727024078369
1512,img-1029.png,4.1093363761901855,5.396494388580322,3.2684617042541504
1513,img-615.png,4.111442565917969,5.424978256225586,4.713062763214111
1514,img-666.png,4.111729621887207,5.423089504241943,4.396524906158447
1515,img-1087.png,4.112200736999512,5.410284519195557,3.385864496231079
1516,img-1203.png,4.112666130065918,5.414461612701416,3.6384077072143555
1517,img-1568.png,4.112980842590332,5.412630558013916,3.2344062328338623
1518,img-855.png,4.113582134246826,5.405523777008057,3.558743476867676
1519,img-192.png,4.114451408386231,5.41032600402832,3.290786027908325
1520,img-882.png,4.116661548614502,5.429366111755371,5.070529460906982
1521,img-1908.png,4.119931697845459,5.378791809082031,5.274103164672852
1522,img-156.png,4.121085643768311,5.403396129608154,4.713123798370361
1523,img-425.png,4.122795581817627,5.402904033660889,5.694568634033203
1524,img-1006.png,4.127350807189941,5.413724422454834,3.4240827560424805
1525,img-172.png,4.127407550811768,5.431240558624268,4.334873676300049
1526,img-1071.png,4.128036022186279,5.405394554138184,5.761742115020752
1527,img-1544.png,4.128073215484619,5.434999465942383,4.1039018630981445
1528,img-563.png,4.128262519836426,5.3701887130737305,5.390705108642578
1529,img-1185.png,4.129410743713379,5.416982173919678,4.581769943237305
1530,img-847.png,4.130898475646973,5.406798839569092,5.488160133361816
1531,img-1990.png,4.130964279174805,5.378548622131348,4.448547840118408
1532,img-1152.png,4.131219863891602,5.420853137969971,5.764108657836914
1533,img-1116.png,4.131618976593018,5.399637222290039,3.695556402206421
1534,img-1526.png,4.132416248321533,5.40513801574707,5.171152114868164
1535,img-577.png,4.1330342292785645,5.405205726623535,3.801290273666382
1536,img-1459.png,4.133057594299316,5.417179107666016,3.926111936569214
1537,img-1302.png,4.133599281311035,5.398154258728027,5.002462863922119
1538,img-1045.png,4.1347336769104,5.408802509307861,3.7196953296661377
1539,img-1233.png,4.1355156898498535,5.380069255828857,5.180444240570068
1540,img-679.png,4.137548923492432,5.400979995727539,5.441713333129883
1541,img-1225.png,4.138693809509277,5.421199321746826,4.459439277648926
1542,img-1270.png,4.141835689544678,5.395783424377441,5.061718940734863
1543,img-109.png,4.142098426818848,5.394179344177246,4.96610689163208
1544,img-41.png,4.144113540649414,5.383871078491211,4.490010738372803
1545,img-1256.png,4.144472122192383,5.433062553405762,4.048061847686768
1546,img-133.png,4.146562576293945,5.374927520751953,4.722695350646973
1547,img-1439.png,4.14893102645874,5.450938701629639,4.820732116699219
1548,img-1869.png,4.149675369262695,5.40334939956665,4.722947120666504
1549,img-2024.png,4.151735305786133,5.411044120788574,5.33942174911499
1550,img-1017.png,4.152159690856934,5.398208141326904,4.089745044708252
1551,img-1750.png,4.152359962463379,5.408176422119141,5.60629940032959
1552,img-701.png,4.1537065505981445,5.396448612213135,4.434139728546143
1553,img-1104.png,4.154192924499512,5.387552738189697,4.859225749969482
1554,img-1768.png,4.155088424682617,5.413487434387207,5.12325382232666
1555,img-1032.png,4.155724048614502,5.388613700866699,5.021111488342285
1556,img-501.png,4.156510353088379,5.43195390701294,4.498376369476318
1557,img-1229.png,4.157004356384277,5.4070329666137695,3.2794220447540283
1558,img-965.png,4.158019542694092,5.396710395812988,4.134533405303955
1559,img-1105.png,4.158369541168213,5.409793376922607,5.676937103271484
1560,img-185.png,4.159000396728516,5.40135669708252,4.186425685882568
1561,img-436.png,4.159105777740479,5.423025131225586,6.992938041687012
1562,img-835.png,4.1614179611206055,5.439210414886475,4.963949203491211
1563,img-343.png,4.163013458251953,5.409339427947998,5.898055076599121
1564,img-745.png,4.1644487380981445,5.410959720611572,5.796292304992676
1565,img-861.png,4.164544582366943,5.438744068145752,4.694498538970947
1566,img-915.png,4.165268421173096,5.408334255218506,3.9747729301452637
1567,img-913.png,4.16534423828125,5.431181907653809,5.366292953491211
1568,img-125.png,4.1672234535217285,5.407744407653809,4.966081619262695
1569,img-1301.png,4.167819499969482,5.392909526824951,5.126972198486328
1570,img-362.png,4.169722080230713,5.401914119720459,5.0433502197265625
1571,img-1637.png,4.17035722732544,5.424880504608154,5.498067855834961
1572,img-153.png,4.170513153076172,5.406846523284912,4.1006035804748535
1573,img-700.png,4.1707258224487305,5.389553070068359,4.1424407958984375
1574,img-1962.png,4.171664714813232,5.376052379608154,4.256026268005371
1575,img-1171.png,4.171717643737793,5.383957862854004,4.81494140625
1576,img-268.png,4.172441959381104,5.410101890563965,4.522397041320801
1577,img-2035.png,4.172816276550293,5.4288201332092285,4.376676559448242
1578,img-1150.png,4.17540454864502,5.405091285705566,4.302076816558838
1579,img-931.png,4.175847053527832,5.406881809234619,5.343622207641602
1580,img-711.png,4.175851821899414,5.403933525085449,4.177310943603516
1581,img-370.png,4.176022052764893,5.403966426849365,4.17730188369751
1582,img-899.png,4.177524566650391,5.403489112854004,5.731480598449707
1583,img-789.png,4.179617404937744,5.399841785430908,5.088517665863037
1584,img-1398.png,4.180685043334961,5.4192070960998535,4.941997528076172
1585,img-395.png,4.180756568908691,5.400338172912598,4.9316630363464355
1586,img-830.png,4.182716369628906,5.413486480712891,5.375227451324463
1587,img-1016.png,4.182751178741455,5.411155700683594,4.0468549728393555
1588,img-1269.png,4.182915687561035,5.414581775665283,4.779291152954102
1589,img-420.png,4.183198928833008,5.413406848907471,5.132351398468018
1590,img-520.png,4.184596061706543,5.386346817016602,4.434061050415039
1591,img-874.png,4.186431884765625,5.3745856285095215,5.899004936218262
1592,img-1584.png,4.186650276184082,5.408816337585449,3.1514992713928223
1593,img-1863.png,4.18752908706665,5.387682914733887,5.049748420715332
1594,img-1730.png,4.188583850860596,5.392441272735596,5.134700298309326
1595,img-686.png,4.188614845275879,5.377131938934326,3.94679594039917
1596,img-416.png,4.189260482788086,5.397031307220459,4.956674098968506
1597,img-560.png,4.189490795135498,5.412135601043701,4.290993690490723
1598,img-523.png,4.189756393432617,5.426251411437988,4.778077125549316
1599,img-195.png,4.190081596374512,5.3995513916015625,4.65387487411499
1600,img-215.png,4.1911163330078125,5.405200004577637,4.065606117248535
1601,img-1972.png,4.191510677337647,5.415095806121826,4.013688564300537
1602,img-912.png,4.1925368309021,5.410991191864014,5.668560028076172
1603,img-119.png,4.195817470550537,5.399763584136963,4.914300441741943
1604,img-699.png,4.196154594421387,5.409437656402588,5.04854679107666
1605,img-1476.png,4.198609828948975,5.409772396087647,6.1443986892700195
1606,img-0.png,4.199079036712647,5.391020774841309,3.512756586074829
1607,img-707.png,4.199105262756348,5.398751258850098,4.358238697052002
1608,img-404.png,4.200490951538086,5.398417472839356,5.457322120666504
1609,img-1956.png,4.201174259185791,5.4143266677856445,4.681978225708008
1610,img-144.png,4.202457427978516,5.425499439239502,4.6835036277771
1611,img-180.png,4.202760219573975,5.432468414306641,5.24863862991333
1612,img-1456.png,4.203065872192383,5.407185077667236,3.9059853553771973
1613,img-1615.png,4.204685688018799,5.424072742462158,4.824610710144043
1614,img-1747.png,4.206233024597168,5.406976699829102,5.620521068572998
1615,img-1385.png,4.206358432769775,5.417606830596924,5.901453971862793
1616,img-1905.png,4.210024833679199,5.400650501251221,4.97590970993042
1617,img-888.png,4.210206031799316,5.402647972106934,5.079758167266846
1618,img-1189.png,4.210834980010986,5.40850830078125,5.204799652099609
1619,img-2020.png,4.211182594299316,5.4017510414123535,4.483618259429932
1620,img-205.png,4.212721347808838,5.399383068084717,4.872598171234131
1621,img-755.png,4.213816165924072,5.407832622528076,4.465094089508057
1622,img-53.png,4.214684009552002,5.413207054138184,4.334280014038086
1623,img-1530.png,4.217781066894531,5.411779880523682,5.045393466949463
1624,img-1202.png,4.218751430511475,5.4322123527526855,5.772690773010254
1625,img-1823.png,4.2195539474487305,5.411961555480957,3.8598828315734863
1626,img-32.png,4.219710350036621,5.420871734619141,4.040472030639648
1627,img-387.png,4.219760417938232,5.394121170043945,4.787163257598877
1628,img-551.png,4.220614910125732,5.392954349517822,5.171380996704102
1629,img-973.png,4.221933364868164,5.361748695373535,5.432979583740234
1630,img-1165.png,4.22235918045044,5.388058662414551,4.101993560791016
1631,img-1562.png,4.225367546081543,5.395418643951416,4.69448184967041
1632,img-989.png,4.226368427276611,5.421371936798096,4.698584079742432
1633,img-906.png,4.229867935180664,5.411417007446289,4.228511333465576
1634,img-415.png,4.231538772583008,5.374003887176514,3.6462128162384033
1635,img-1651.png,4.232383728027344,5.403899192810059,5.236171722412109
1636,img-1242.png,4.234141826629639,5.40352201461792,5.341141700744629
1637,img-1693.png,4.234723567962647,5.410191059112549,4.391946315765381
1638,img-1958.png,4.235299110412598,5.40587043762207,4.72169828414917
1639,img-29.png,4.237582206726074,5.3942389488220215,5.183046340942383
1640,img-881.png,4.240456581115723,5.41208553314209,5.160902976989746
1641,img-689.png,4.240838527679443,5.4177021980285645,4.549569129943848
1642,img-531.png,4.245026588439941,5.419976711273193,5.410309791564941
1643,img-155.png,4.245297908782959,5.406799793243408,4.382430076599121
1644,img-926.png,4.246036529541016,5.395059108734131,4.712759494781494
1645,img-398.png,4.246551036834717,5.419086933135986,5.077003002166748
1646,img-1703.png,4.249032497406006,5.410660743713379,3.4276840686798096
1647,img-434.png,4.2494659423828125,5.4002532958984375,5.097747802734375
1648,img-64.png,4.250064373016357,5.3923187255859375,3.580742359161377
1649,img-1821.png,4.25039005279541,5.411112308502197,4.649768829345703
1650,img-1358.png,4.251461505889893,5.374208450317383,5.174299240112305
1651,img-808.png,4.252801895141602,5.389919757843018,4.765158653259277
1652,img-613.png,4.254100799560547,5.4092206954956055,3.2299625873565674
1653,img-534.png,4.257565975189209,5.412972927093506,4.079451560974121
1654,img-751.png,4.257567405700684,5.406039714813232,4.262584686279297
1655,img-1107.png,4.257936954498291,5.409214496612549,3.5378105640411377
1656,img-79.png,4.25834321975708,5.421878814697266,5.1445183753967285
1657,img-2029.png,4.25899600982666,5.410046100616455,5.911055564880371
1658,img-261.png,4.259742736816406,5.417546272277832,4.6750288009643555
1659,img-1280.png,4.2612504959106445,5.429502964019775,3.217075824737549
1660,img-1162.png,4.261595249176025,5.381836414337158,4.545437812805176
1661,img-322.png,4.262853622436523,5.411903858184815,5.105673313140869
1662,img-1535.png,4.265729427337647,5.395918369293213,5.190923690795898
1663,img-1281.png,4.266732215881348,5.410010814666748,4.1610846519470215
1664,img-970.png,4.268621444702148,5.388094902038574,4.525021076202393
1665,img-543.png,4.269585609436035,5.411794185638428,4.105057716369629
1666,img-452.png,4.270602703094482,5.393510818481445,3.74098801612854
